2,0,13,26,0.034758
2,0,13,27,1.3458
2,0,13,28,0.139366
2,0,13,29,0.271717
2,0,13,30,-0.118868
2,0,13,31,0.462311
2,0,13,32,-1.07635
2,0,13,33,0.627303
2,0,13,34,0.875428
2,0,13,35,0.189252
2,0,13,36,-0.064001
2,0,13,37,0.618753
2,0,13,38,0.044453
2,0,13,39,-0.893462
2,0,13,40,-0.377205
2,0,13,41,0.499965
2,0,13,42,0.253536
2,0,13,43,-1.07397
2,0,13,44,0.037
2,0,13,45,-0.308284
2,0,13,46,0.019481
2,0,13,47,-0.497418
2,0,13,48,-0.794475
2,0,13,49,-0.499362
2,0,13,50,-0.033368
2,0,14,1,0.632305
2,0,14,2,0.041248
2,0,14,3,-0.540681
2,0,14,4,-0.165997
2,0,14,5,0.220873
2,0,14,6,-0.129048
2,0,14,7,0.168887
2,0,14,8,-0.994412
2,0,14,9,0.141814
2,0,14,10,-0.219544
2,0,14,11,-0.012498
2,0,14,12,0.138516
2,0,14,13,0.162982
2,0,14,14,0.268959
2,0,14,15,-0.557615
2,0,14,16,0.274573
2,0,14,17,-0.993238
2,0,14,18,-0.091874
2,0,14,19,0.615859
2,0,14,20,-0.179101
2,0,14,21,0.096643
2,0,14,22,0.219819
2,0,14,23,-0.145608
2,0,14,24,-0.544013
2,0,14,25,-0.029033
2,0,14,26,-0.011433
2,0,14,27,-0.213131
2,0,14,28,0.166701
2,0,14,29,0.033375
2,0,14,30,0.17205
2,0,14,31,-2.8335
2,0,14,32,0.310848
2,0,14,33,0.001913
2,0,14,34,-0.448736
2,0,14,35,-0.429262
2,0,14,36,0.011923
2,0,14,37,0.222933
2,0,14,38,0.020268
2,0,14,39,0.176466
2,0,14,40,0.227715
2,0,14,41,0.40528
2,0,14,42,0.019403
2,0,14,43,0.370197
2,0,14,44,-0.053608
2,0,14,45,-0.021687
2,0,14,46,-0.60503
2,0,14,47,-0.181651
2,0,14,48,0.162705
2,0,14,49,-0.195963
2,0,14,50,-0.004112
2,0,15,1,0.29554
2,0,15,2,0.013477
2,0,15,3,-0.07664
2,0,15,4,1.55444
2,0,15,5,-0.001569
2,0,15,6,-0.690961
2,0,15,7,0.343543
2,0,15,8,0.783698
2,0,15,9,0.150708
2,0,15,10,-0.265535
2,0,15,11,0.048042
2,0,15,12,0.446613
2,0,15,13,-0.623718
2,0,15,14,-0.968348
2,0,15,15,-0.391631
2,0,15,16,-0.177534
2,0,15,17,1.59797
2,0,15,18,-0.745347
2,0,15,19,1.02228
2,0,15,20,-0.131052
2,0,15,21,0.484417
2,0,15,22,-0.502683
2,0,15,23,-0.493821
2,0,15,24,0.705358
2,0,15,25,-0.001978
2,0,15,26,-0.033375
2,0,15,27,1.20488
2,0,15,28,-0.788768
2,0,15,29,1.45751
2,0,15,30,-0.215878
2,0,15,31,0.263781
2,0,15,32,-0.479928
2,0,15,33,-0.343349
2,0,15,34,-0.973586
2,0,15,35,0.726654
2,0,15,36,0.719119
2,0,15,37,0.450342
2,0,15,38,0.038034
2,0,15,39,-0.412317
2,0,15,40,-0.71363
2,0,15,41,0.350072
2,0,15,42,-0.676184
2,0,15,43,0.705949
2,0,15,44,-0.002884
2,0,15,45,0.238811
2,0,15,46,-0.043383
2,0,15,47,0.875698
2,0,15,48,0.35563
2,0,15,49,-0.646988
2,0,15,50,-0.269284
2,0,16,1,0.925119
2,0,16,2,0.034779
2,0,16,3,0.583957
2,0,16,4,2.62754
2,0,16,5,1.2478
2,0,16,6,-0.235001
2,0,16,7,0.316653
2,0,16,8,0.72752
2,0,16,9,0.199335
2,0,16,10,-0.216497
2,0,16,11,0.010193
2,0,16,12,0.14869
2,0,16,13,-0.110396
2,0,16,14,-0.024033
2,0,16,15,0.456126
2,0,16,16,-0.490487
2,0,16,17,0.196107
2,0,16,18,0.546506
2,0,16,19,-0.352632
2,0,16,20,0.07835
2,0,16,21,0.672063
2,0,16,22,0.693502
2,0,16,23,-0.008192
2,0,16,24,0.15191
2,0,16,25,-0.015739
2,0,16,26,-0.037385
2,0,16,27,-1.63118
2,0,16,28,0.417357
2,0,16,29,0.715541
2,0,16,30,-0.038192
2,0,16,31,0.554091
2,0,16,32,-1.79529
2,0,16,33,-0.107839
2,0,16,34,-0.268705
2,0,16,35,-0.049683
2,0,16,36,0.146279
2,0,16,37,-0.136102
2,0,16,38,0.007295
2,0,16,39,1.30949
2,0,16,40,-0.874077
2,0,16,41,0.03436
2,0,16,42,0.133566
2,0,16,43,-0.355562
2,0,16,44,0.02732
2,0,16,45,-0.008385
2,0,16,46,-0.604518
2,0,16,47,-1.02755
2,0,16,48,0.03757
2,0,16,49,-0.024094
2,0,16,50,-0.222968
2,0,17,1,0.527795
2,0,17,2,0.038314
2,0,17,3,-0.02627
2,0,17,4,-0.055884
2,0,17,5,1.03953
2,0,17,6,-0.045299
2,0,17,7,0.619427
2,0,17,8,0.388013
2,0,17,9,0.196309
2,0,17,10,0.099567
2,0,17,11,0.025088
2,0,17,12,-0.475638
2,0,17,13,0.494389
2,0,17,14,0.366606
2,0,17,15,-0.060178
2,0,17,16,-0.326281
2,0,17,17,0.320777
2,0,17,18,-0.914559
2,0,17,19,-0.237588
2,0,17,20,-0.09367
2,0,17,21,-0.211966
2,0,17,22,-0.069057
2,0,17,23,-0.271039
2,0,17,24,-0.210916
2,0,17,25,0.003881
2,0,17,26,0.015815
2,0,17,27,-0.372675
2,0,17,28,-0.570993
2,0,17,29,-0.304966
2,0,17,30,0.44216
2,0,17,31,-0.088999
2,0,17,32,0.424015
2,0,17,33,0.149365
2,0,17,34,-0.130786
2,0,17,35,0.693733
2,0,17,36,0.218213
2,0,17,37,-0.280842
2,0,17,38,0.019553
2,0,17,39,-3.5402
2,0,17,40,-1.05933
2,0,17,41,0.303139
2,0,17,42,0.203008
2,0,17,43,-0.789994
2,0,17,44,-0.037894
2,0,17,45,0.388755
2,0,17,46,0.333951
2,0,17,47,-0.558641
2,0,17,48,0.923171
2,0,17,49,0.003735
2,0,17,50,-0.027013
2,0,18,1,-0.609429
2,0,18,2,-0.026774
2,0,18,3,-0.580239
2,0,18,4,0.709073
2,0,18,5,1.54059
2,0,18,6,1.27831
2,0,18,7,1.19364
2,0,18,8,-0.085278
2,0,18,9,-0.214036
2,0,18,10,0.135961
2,0,18,11,0.018017
2,0,18,12,-0.929485
2,0,18,13,0.245321
2,0,18,14,0.350963
2,0,18,15,-0.52767
2,0,18,16,0.312389
2,0,18,17,-0.69484
2,0,18,18,-0.888829
2,0,18,19,0.989515
2,0,18,20,0.068629
2,0,18,21,0.511784
2,0,18,22,0.777572
2,0,18,23,0.483711
2,0,18,24,0.593932
2,0,18,25,-0.01764
2,0,18,26,-0.008077
2,0,18,27,0.478705
2,0,18,28,-0.272688
2,0,18,29,0.931793
2,0,18,30,-1.08836
2,0,18,31,-0.228822
2,0,18,32,0.179002
2,0,18,33,-0.208995
2,0,18,34,-0.097045
2,0,18,35,-0.22213
2,0,18,36,-0.350161
2,0,18,37,0.335524
2,0,18,38,-0.035952
2,0,18,39,-1.12456
2,0,18,40,0.034913
2,0,18,41,-0.046646
2,0,18,42,0.510957
2,0,18,43,0.057404
2,0,18,44,-0.049397
2,0,18,45,0.462243
2,0,18,46,-0.568002
2,0,18,47,0.145591
2,0,18,48,-0.448148
2,0,18,49,-0.390142
2,0,18,50,-0.43503
2,0,19,1,0.028199
2,0,19,2,0.000567
2,0,19,3,-0.03319
2,0,19,4,0.022153
2,0,19,5,-0.008494
2,0,19,6,-0.018065
2,0,19,7,-0.05657
2,0,19,8,-0.011954
2,0,19,9,0.032767
2,0,19,10,0.011874
2,0,19,11,-0.038573
2,0,19,12,-0.031496
2,0,19,13,-0.018682
2,0,19,14,-0.024526
2,0,19,15,-0.030915
2,0,19,16,-0.011756
2,0,19,17,-0.007601
2,0,19,18,0.005684
2,0,19,19,-0.047771
2,0,19,20,-0.018531
2,0,19,21,-0.016826
2,0,19,22,-0.032539
2,0,19,23,-0.041228
2,0,19,24,0.035734
2,0,19,25,0.002923
2,0,19,26,-0.017815
2,0,19,27,0.043846
2,0,19,28,0.018472
2,0,19,29,-0.021942
2,0,19,30,-0.025498
2,0,19,31,-0.03242
2,0,19,32,-0.049346
2,0,19,33,0.009905
2,0,19,34,-0.04011
2,0,19,35,-0.032461
2,0,19,36,-0.021291
2,0,19,37,-0.019404
2,0,19,38,-0.040019
2,0,19,39,0.005359
2,0,19,40,-0.026376
2,0,19,41,-0.008013
2,0,19,42,-0.021069
2,0,19,43,0.009917
2,0,19,44,0.044654
2,0,19,45,0.034575
2,0,19,46,-0.011798
2,0,19,47,0.030942
2,0,19,48,-0.019706
2,0,19,49,-0.02869
2,0,19,50,0.028446
2,0,20,1,0.498226
2,0,20,2,-0.002128
2,0,20,3,-0.300608
2,0,20,4,-1.30814
2,0,20,5,-1.94194
2,0,20,6,0.254332
2,0,20,7,-0.145014
2,0,20,8,-0.769556
2,0,20,9,-0.029391
2,0,20,10,0.205862
2,0,20,11,-0.019349
2,0,20,12,0.912017
2,0,20,13,0.395964
2,0,20,14,-0.10937
2,0,20,15,-0.165953
2,0,20,16,0.219708
2,0,20,17,-0.99907
2,0,20,18,1.00183
2,0,20,19,0.153223
2,0,20,20,0.710201
2,0,20,21,-0.356056
2,0,20,22,0.472834
2,0,20,23,-0.150369
2,0,20,24,0.90725
2,0,20,25,-0.010875
2,0,20,26,-0.015644
2,0,20,27,-0.644223
2,0,20,28,0.074535
2,0,20,29,1.92381
2,0,20,30,0.498027
2,0,20,31,-0.026085
2,0,20,32,-0.832925
2,0,20,33,0.139549
2,0,20,34,-0.929577
2,0,20,35,-0.709852
2,0,20,36,-0.900559
2,0,20,37,0.320868
2,0,20,38,-0.001628
2,0,20,39,-0.109856
2,0,20,40,0.465536
2,0,20,41,-0.423107
2,0,20,42,0.531479
2,0,20,43,0.383489
2,0,20,44,0.073373
2,0,20,45,0.327893
2,0,20,46,-0.49893
2,0,20,47,0.239318
2,0,20,48,-0.881306
2,0,20,49,0.159369
2,0,20,50,-0.360308
2,0,21,1,0.265352
2,0,21,2,-0.030719
2,0,21,3,0.046253
2,0,21,4,-0.181781
2,0,21,5,0.733043
2,0,21,6,-0.193816
2,0,21,7,0.281904
2,0,21,8,-0.699689
2,0,21,9,0.186055
2,0,21,10,-0.093691
2,0,21,11,0.023812
2,0,21,12,-0.093453
2,0,21,13,0.264831
2,0,21,14,-0.177657
2,0,21,15,0.042008
2,0,21,16,0.374126
2,0,21,17,-0.172945
2,0,21,18,0.092826
2,0,21,19,0.439511
2,0,21,20,-0.046542
2,0,21,21,-0.880043
2,0,21,22,-0.476758
2,0,21,23,-0.077661
2,0,21,24,0.166694
2,0,21,25,-0.031203
2,0,21,26,-0.042374
2,0,21,27,-0.413975
2,0,21,28,-0.067872
2,0,21,29,0.130769
2,0,21,30,-0.748384
2,0,21,31,0.287819
2,0,21,32,-1.11993
2,0,21,33,0.331507
2,0,21,34,-0.269191
2,0,21,35,-0.007123
2,0,21,36,0.262485
2,0,21,37,-0.208505
2,0,21,38,0.042737
2,0,21,39,-0.931398
2,0,21,40,0.579382
2,0,21,41,-0.301603
2,0,21,42,-0.15717
2,0,21,43,0.365364
2,0,21,44,-0.023645
2,0,21,45,0.133663
2,0,21,46,0.401716
2,0,21,47,-0.075845
2,0,21,48,-0.096653
2,0,21,49,0.155062
2,0,21,50,-0.264658
2,0,22,1,-2.52108
2,0,22,2,0.029091
2,0,22,3,-2.017
2,0,22,4,-3.73543
2,0,22,5,-4.04761
2,0,22,6,-0.562509
2,0,22,7,-0.199905
2,0,22,8,1.40298
2,0,22,9,-0.251244
2,0,22,10,0.655591
2,0,22,11,-0.004316
2,0,22,12,-0.704431
2,0,22,13,0.846059
2,0,22,14,-0.793253
2,0,22,15,1.19701
2,0,22,16,-1.70021
2,0,22,17,0.626717
2,0,22,18,-0.717111
2,0,22,19,0.141032
2,0,22,20,0.558686
2,0,22,21,0.298765
2,0,22,22,-0.790634
2,0,22,23,-0.592991
2,0,22,24,-1.09094
2,0,22,25,0.037773
2,0,22,26,0.028486
2,0,22,27,-0.143141
2,0,22,28,0.482417
2,0,22,29,0.585517
2,0,22,30,1.09315
2,0,22,31,-0.469709
2,0,22,32,-5.97111
2,0,22,33,-0.172166
2,0,22,34,-0.57761
2,0,22,35,0.611873
2,0,22,36,1.2243
2,0,22,37,0.03919
2,0,22,38,-0.021523
2,0,22,39,-0.336316
2,0,22,40,-1.70098
2,0,22,41,1.57578
2,0,22,42,1.69731
2,0,22,43,-1.11178
2,0,22,44,-0.039706
2,0,22,45,0.556967
2,0,22,46,-0.536328
2,0,22,47,0.022127
2,0,22,48,1.6325
2,0,22,49,-0.656437
2,0,22,50,1.03972
2,0,23,1,0.039558
2,0,23,2,-0.032616
2,0,23,3,-0.004059
2,0,23,4,-1.02651
2,0,23,5,-0.107761
2,0,23,6,0.138699
2,0,23,7,-0.009466
2,0,23,8,-2.804
2,0,23,9,-0.204017
2,0,23,10,-0.775859
2,0,23,11,0.009479
2,0,23,12,-0.327877
2,0,23,13,0.678573
2,0,23,14,0.57637
2,0,23,15,-0.558828
2,0,23,16,-0.426074
2,0,23,17,-1.6205
2,0,23,18,0.791128
2,0,23,19,-0.134279
2,0,23,20,-0.91614
2,0,23,21,0.801432
2,0,23,22,-0.860391
2,0,23,23,0.084201
2,0,23,24,-0.324098
2,0,23,25,0.034872
2,0,23,26,-0.002248
2,0,23,27,-0.624006
2,0,23,28,-0.908793
2,0,23,29,-0.363467
2,0,23,30,-0.369129
2,0,23,31,0.674471
2,0,23,32,-2.98808
2,0,23,33,-0.214513
2,0,23,34,0.151582
2,0,23,35,-0.537565
2,0,23,36,-0.899473
2,0,23,37,0.503065
2,0,23,38,-0.034796
2,0,23,39,0.442589
2,0,23,40,-1.17465
2,0,23,41,1.04381
2,0,23,42,0.021202
2,0,23,43,0.774294
2,0,23,44,0.027587
2,0,23,45,0.630269
2,0,23,46,-0.435067
2,0,23,47,0.272839
2,0,23,48,1.03739
2,0,23,49,-0.677481
2,0,23,50,-0.570449
2,0,24,1,-0.750542
2,0,24,2,-0.021886
2,0,24,3,0.08472
2,0,24,4,-0.704043
2,0,24,5,-0.004857
2,0,24,6,0.305485
2,0,24,7,-0.058569
2,0,24,8,-0.490719
2,0,24,9,0.474623
2,0,24,10,0.096466
2,0,24,11,0.011502
2,0,24,12,0.24122
2,0,24,13,-0.382614
2,0,24,14,0.22311
2,0,24,15,-0.231176
2,0,24,16,0.68719
2,0,24,17,0.329334
2,0,24,18,-0.039121
2,0,24,19,-0.347505
2,0,24,20,0.340976
2,0,24,21,-0.267964
2,0,24,22,-0.533978
2,0,24,23,0.173983
2,0,24,24,-0.322495
2,0,24,25,-0.048597
2,0,24,26,0.027182
2,0,24,27,-0.511946
2,0,24,28,-0.152064
2,0,24,29,0.074398
2,0,24,30,-0.072777
2,0,24,31,-0.048117
2,0,24,32,-0.970282
2,0,24,33,0.093625
2,0,24,34,-0.068121
2,0,24,35,-0.276842
2,0,24,36,0.088178
2,0,24,37,-0.19079
2,0,24,38,-0.005945
2,0,24,39,0.678953
2,0,24,40,1.27712
2,0,24,41,-0.206637
2,0,24,42,0.241272
2,0,24,43,-0.002034
2,0,24,44,0.015371
2,0,24,45,0.319087
2,0,24,46,-0.388181
2,0,24,47,-0.245889
2,0,24,48,0.1568
2,0,24,49,0.140698
2,0,24,50,-0.409218
2,0,25,1,0.797069
2,0,25,2,-0.01948
2,0,25,3,0.316095
2,0,25,4,0.285329
2,0,25,5,-0.117365
2,0,25,6,-0.063238
2,0,25,7,-0.232592
2,0,25,8,-0.475468
2,0,25,9,-0.170941
2,0,25,10,-0.310699
2,0,25,11,-0.023298
2,0,25,12,0.160642
2,0,25,13,0.062733
2,0,25,14,0.214435
2,0,25,15,0.418008
2,0,25,16,0.232314
2,0,25,17,0.197494
2,0,25,18,0.645641
2,0,25,19,0.05465
2,0,25,20,0.229725
2,0,25,21,-0.305095
2,0,25,22,-0.004507
2,0,25,23,0.007298
2,0,25,24,0.728562
2,0,25,25,-0.014087
2,0,25,26,0.031115
2,0,25,27,-0.521048
2,0,25,28,0.378378
2,0,25,29,0.369133
2,0,25,30,0.092903
2,0,25,31,0.221504
2,0,25,32,0.57158
2,0,25,33,0.302709
2,0,25,34,0.176794
2,0,25,35,0.454705
2,0,25,36,-0.525633
2,0,25,37,0.087392
2,0,25,38,0.022936
2,0,25,39,1.72701
2,0,25,40,-0.258743
2,0,25,41,-0.649615
2,0,25,42,-0.47496
2,0,25,43,0.20695
2,0,25,44,0.047751
2,0,25,45,0.370692
2,0,25,46,0.044886
2,0,25,47,0.115091
2,0,25,48,1.01085
2,0,25,49,0.167652
2,0,25,50,0.267723
2,0,26,1,0.75265
2,0,26,2,-0.037629
2,0,26,3,0.669118
2,0,26,4,0.652661
2,0,26,5,0.592636
2,0,26,6,-0.560977
2,0,26,7,0.130308
2,0,26,8,0.085166
2,0,26,9,0.163121
2,0,26,10,-0.224185
2,0,26,11,-0.018298
2,0,26,12,0.131956
2,0,26,13,0.281181
2,0,26,14,0.15409
2,0,26,15,0.660591
2,0,26,16,0.646505
2,0,26,17,0.421292
2,0,26,18,-0.28295
2,0,26,19,-0.124709
2,0,26,20,0.191452
2,0,26,21,-0.643629
2,0,26,22,-0.741481
2,0,26,23,-0.114439
2,0,26,24,0.125842
2,0,26,25,0.026242
2,0,26,26,-0.03122
2,0,26,27,-0.537618
2,0,26,28,0.143949
2,0,26,29,-0.257022
2,0,26,30,0.658437
2,0,26,31,0.565879
2,0,26,32,0.666786
2,0,26,33,-0.03884
2,0,26,34,0.161569
2,0,26,35,-0.451911
2,0,26,36,-0.041906
2,0,26,37,-0.2234
2,0,26,38,-0.04455
2,0,26,39,0.428439
2,0,26,40,0.448001
2,0,26,41,-0.102652
2,0,26,42,-1.02271
2,0,26,43,-0.248774
2,0,26,44,0.037958
2,0,26,45,0.24753
2,0,26,46,-0.088927
2,0,26,47,-0.474276
2,0,26,48,-0.144519
2,0,26,49,0.495624
2,0,26,50,-0.096804
2,0,27,1,0.09518
2,0,27,2,-0.001873
2,0,27,3,-0.765131
2,0,27,4,0.177984
2,0,27,5,-0.002849
2,0,27,6,-0.258364
2,0,27,7,0.420046
2,0,27,8,0.530761
2,0,27,9,-0.29008
2,0,27,10,-0.30458
2,0,27,11,-0.032153
2,0,27,12,-0.269594
2,0,27,13,0.245471
2,0,27,14,0.141296
2,0,27,15,-1.3413
2,0,27,16,-0.647862
2,0,27,17,-1.14806
2,0,27,18,-0.221185
2,0,27,19,-0.422511
2,0,27,20,-0.058161
2,0,27,21,-0.093452
2,0,27,22,0.529483
2,0,27,23,-0.078595
2,0,27,24,0.367973
2,0,27,25,-0.023727
2,0,27,26,-0.034499
2,0,27,27,0.381297
2,0,27,28,-0.109712
2,0,27,29,0.75184
2,0,27,30,-1.32968
2,0,27,31,-0.057645
2,0,27,32,-1.10399
2,0,27,33,0.129584
2,0,27,34,0.087656
2,0,27,35,0.270392
2,0,27,36,-0.602751
2,0,27,37,0.360743
2,0,27,38,-0.020286
2,0,27,39,-0.001578
2,0,27,40,-0.77742
2,0,27,41,-0.107373
2,0,27,42,0.375024
2,0,27,43,-0.669179
2,0,27,44,-0.04122
2,0,27,45,-0.049512
2,0,27,46,0.024451
2,0,27,47,0.172365
2,0,27,48,0.785415
2,0,27,49,-0.141102
2,0,27,50,-0.35196
2,0,28,1,-1.25352
2,0,28,2,0.024211
2,0,28,3,-0.201039
2,0,28,4,0.120524
2,0,28,5,-0.617982
2,0,28,6,-0.597499
2,0,28,7,0.545033
2,0,28,8,0.264499
2,0,28,9,-0.15841
2,0,28,10,0.22035
2,0,28,11,0.010719
2,0,28,12,-0.874233
2,0,28,13,-0.123166
2,0,28,14,-0.88207
2,0,28,15,0.178922
2,0,28,16,-0.280296
2,0,28,17,-0.286
2,0,28,18,-0.296518
2,0,28,19,-1.25048
2,0,28,20,-0.216888
2,0,28,21,-0.080966
2,0,28,22,-0.345123
2,0,28,23,0.034022
2,0,28,24,-0.317927
2,0,28,25,0.028662
2,0,28,26,0.047606
2,0,28,27,-0.251601
2,0,28,28,0.381293
2,0,28,29,-0.317358
2,0,28,30,0.226015
2,0,28,31,-0.137131
2,0,28,32,0.065306
2,0,28,33,-0.064678
2,0,28,34,0.441959
2,0,28,35,-0.838587
2,0,28,36,0.056225
2,0,28,37,0.352452
2,0,28,38,-0.007298
2,0,28,39,6.06619
2,0,28,40,0.054601
2,0,28,41,0.024039
2,0,28,42,-0.175076
2,0,28,43,-0.552587
2,0,28,44,-0.018598
2,0,28,45,0.188826
2,0,28,46,0.15121
2,0,28,47,0.387068
2,0,28,48,0.108374
2,0,28,49,-0.145425
2,0,28,50,1.02106
2,0,29,1,-0.46427
2,0,29,2,-0.020949
2,0,29,3,-0.161542
2,0,29,4,0.764034
2,0,29,5,-0.484822
2,0,29,6,-0.331698
2,0,29,7,0.136631
2,0,29,8,-0.602292
2,0,29,9,0.331718
2,0,29,10,0.572579
2,0,29,11,-0.023307
2,0,29,12,0.572474
2,0,29,13,0.98787
2,0,29,14,1.07068
2,0,29,15,0.179763
2,0,29,16,-0.471947
2,0,29,17,-0.669245
2,0,29,18,0.22663
2,0,29,19,-0.005027
2,0,29,20,-0.405876
2,0,29,21,0.776654
2,0,29,22,0.376396
2,0,29,23,0.343438
2,0,29,24,0.208682
2,0,29,25,0.0234
2,0,29,26,0.000673
2,0,29,27,0.604754
2,0,29,28,0.077854
2,0,29,29,-0.284744
2,0,29,30,0.282232
2,0,29,31,-0.324121
2,0,29,32,0.306166
2,0,29,33,-0.319713
2,0,29,34,-0.354589
2,0,29,35,-0.905442
2,0,29,36,0.145754
2,0,29,37,0.328999
2,0,29,38,0.018548
2,0,29,39,1.04418
2,0,29,40,-0.290714
2,0,29,41,-0.086188
2,0,29,42,-0.101418
2,0,29,43,0.477102
2,0,29,44,-0.029281
2,0,29,45,-0.319395
2,0,29,46,0.537465
2,0,29,47,-0.050926
2,0,29,48,-0.449279
2,0,29,49,-0.429729
2,0,29,50,-0.47105
2,0,30,1,0.107584
2,0,30,2,-0.014962
2,0,30,3,-0.035928
2,0,30,4,-0.372482
2,0,30,5,0.702955
2,0,30,6,0.762629
2,0,30,7,0.35801
2,0,30,8,0.050326
2,0,30,9,-0.382309
2,0,30,10,-0.260286
2,0,30,11,-0.026323
2,0,30,12,0.281257
2,0,30,13,0.12175
2,0,30,14,0.093597
2,0,30,15,-0.197187
2,0,30,16,0.125212
2,0,30,17,0.400383
2,0,30,18,-0.395041
2,0,30,19,0.565861
2,0,30,20,0.036061
2,0,30,21,-0.177937
2,0,30,22,0.137943
2,0,30,23,-0.193347
2,0,30,24,0.060231
2,0,30,25,0.008326
2,0,30,26,0.031969
2,0,30,27,-0.017037
2,0,30,28,-0.277048
2,0,30,29,0.409735
2,0,30,30,-0.062762
2,0,30,31,0.026102
2,0,30,32,-0.08684
2,0,30,33,-0.104258
2,0,30,34,0.113326
2,0,30,35,0.118536
2,0,30,36,-0.415733
2,0,30,37,-0.128723
2,0,30,38,-0.005059
2,0,30,39,4.17283
2,0,30,40,-0.325291
2,0,30,41,-0.192767
2,0,30,42,0.023258
2,0,30,43,-0.873312
2,0,30,44,0.012597
2,0,30,45,0.202984
2,0,30,46,0.093927
2,0,30,47,-0.233993
2,0,30,48,-0.10274
2,0,30,49,0.158707
2,0,30,50,0.537479
2,0,31,1,0.779768
2,0,31,2,0.004605
2,0,31,3,-0.107788
2,0,31,4,0.413416
2,0,31,5,0.095006
2,0,31,6,-0.56679
2,0,31,7,-0.008793
2,0,31,8,-0.049829
2,0,31,9,-0.150367
2,0,31,10,-0.320293
2,0,31,11,-0.039156
2,0,31,12,-0.271165
2,0,31,13,-0.321204
2,0,31,14,0.352898
2,0,31,15,0.256446
2,0,31,16,-0.016189
2,0,31,17,-0.361139
2,0,31,18,0.337897
2,0,31,19,-0.26479
2,0,31,20,-0.299872
2,0,31,21,-0.025409
2,0,31,22,-0.254315
2,0,31,23,0.155235
2,0,31,24,-0.099211
2,0,31,25,-0.01369
2,0,31,26,-0.000656
2,0,31,27,0.07623
2,0,31,28,-0.070323
2,0,31,29,-0.285394
2,0,31,30,-0.07735
2,0,31,31,0.287147
2,0,31,32,0.224083
2,0,31,33,-0.136703
2,0,31,34,0.088763
2,0,31,35,-0.475407
2,0,31,36,-0.398168
2,0,31,37,0.108211
2,0,31,38,-0.009396
2,0,31,39,0.636019
2,0,31,40,-0.467488
2,0,31,41,0.020331
2,0,31,42,-0.101326
2,0,31,43,0.497173
2,0,31,44,0.000306
2,0,31,45,0.253283
2,0,31,46,0.352609
2,0,31,47,0.1912
2,0,31,48,-0.023391
2,0,31,49,-0.093644
2,0,31,50,0.003767
2,0,32,1,0.907045
2,0,32,2,-0.020061
2,0,32,3,-0.054231
2,0,32,4,0.256682
2,0,32,5,-0.273609
2,0,32,6,-0.081632
2,0,32,7,-0.081942
2,0,32,8,-0.66743
2,0,32,9,0.064815
2,0,32,10,-0.371169
2,0,32,11,-0.020772
2,0,32,12,0.544816
2,0,32,13,-0.040284
2,0,32,14,0.081887
2,0,32,15,0.244291
2,0,32,16,0.92637
2,0,32,17,0.000681
2,0,32,18,-0.057687
2,0,32,19,0.011857
2,0,32,20,-0.036332
2,0,32,21,0.267232
2,0,32,22,0.437904
2,0,32,23,-0.364664
2,0,32,24,-0.808204
2,0,32,25,0.00594
2,0,32,26,-0.028853
2,0,32,27,0.450273
2,0,32,28,0.451901
2,0,32,29,0.604125
2,0,32,30,-0.323262
2,0,32,31,0.092823
2,0,32,32,-0.742443
2,0,32,33,-0.245976
2,0,32,34,-0.298309
2,0,32,35,0.228993
2,0,32,36,-0.073449
2,0,32,37,0.104942
2,0,32,38,-0.024161
2,0,32,39,0.778216
2,0,32,40,0.568608
2,0,32,41,0.082338
2,0,32,42,0.262053
2,0,32,43,0.043318
2,0,32,44,0.054306
2,0,32,45,0.035914
2,0,32,46,0.249233
2,0,32,47,-0.658138
2,0,32,48,-1.19324
2,0,32,49,0.065826
2,0,32,50,-0.173405
2,0,33,1,0.055367
2,0,33,2,0.009769
2,0,33,3,-0.971502
2,0,33,4,-0.358402
2,0,33,5,-1.04272
2,0,33,6,0.610096
2,0,33,7,-0.256809
2,0,33,8,0.065119
2,0,33,9,-0.662467
2,0,33,10,-0.146877
2,0,33,11,0.025834
2,0,33,12,-0.334675
2,0,33,13,-2.20834
2,0,33,14,-0.259262
2,0,33,15,0.93166
2,0,33,16,0.45333
2,0,33,17,-0.70427
2,0,33,18,0.786025
2,0,33,19,-0.535643
2,0,33,20,-0.215562
2,0,33,21,0.847485
2,0,33,22,0.445442
2,0,33,23,0.455008
2,0,33,24,0.43554
2,0,33,25,-0.018097
2,0,33,26,-0.022692
2,0,33,27,-0.441285
2,0,33,28,0.209312
2,0,33,29,-0.183792
2,0,33,30,-0.332497
2,0,33,31,1.4979
2,0,33,32,-0.423652
2,0,33,33,-14.697
2,0,33,34,-0.344224
2,0,33,35,0.502204
2,0,33,36,1.06786
2,0,33,37,1.1077
2,0,33,38,-0.028158
2,0,33,39,0.192195
2,0,33,40,1.00017
2,0,33,41,-0.255278
2,0,33,42,0.759057
2,0,33,43,0.922768
2,0,33,44,-0.036728
2,0,33,45,1.12207
2,0,33,46,-1.31168
2,0,33,47,-0.471507
2,0,33,48,-4.65215
2,0,33,49,0.027231
2,0,33,50,-0.685682
2,0,34,1,0.234
2,0,34,2,0.029316
2,0,34,3,0.332882
2,0,34,4,1.24706
2,0,34,5,-0.773563
2,0,34,6,0.116577
2,0,34,7,-0.572868
2,0,34,8,0.259173
2,0,34,9,-0.337544
2,0,34,10,0.159413
2,0,34,11,0.002361
